SYMBOL;DESCRIPTION;IBKR SYMBOL;CURRENCY;PRODUCT;REGION;EXCHANGE *PRIMARY EXCHANGE;Classificação Econômica;inloco
RFF;RURAL FUNDS TRUST;RFF;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RFG;RETAIL FOOD GROUP LTD;RFG;AUD;Stocks;AU;ASX*;Desenvolvido;1
RFT;RECTIFIER TECHNOLOGIES LTD;RFT;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RFX;REDFLOW LTD;RFX;AUD;Stocks;AU;ASX*;Desenvolvido;1
RG8;REGAL ASIAN INVESTMENTS LTD;RG8;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RGL;RIVERSGOLD LTD;RGL;AUD;Stocks;AU;ASX*;Desenvolvido;1
RGLN;RIVERSGOLD LTD-NEW;RGLN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RGN;REGION RE LTD;RGN;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RGT;ARGENT BIOPHARMA LTD;RGT;AUD;Stocks;AU;ASX*;Desenvolvido;1
RHC;RAMSAY HEALTH CARE LTD;RHC;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RHCPA;RAMSAY HEALTH CARE LTD CARES;RHCPA;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RHI;RED HILL MINERALS LTD;RHI;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RHK;RED HAWK MINING LTD;RHK;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RHT;RESONANCE HEALTH LTD;RHT;AUD;Stocks;AU;ASX*;Desenvolvido;1
RHY;RHYTHM BIOSCIENCES LTD;RHY;AUD;Stocks;AU;ASX*;Desenvolvido;1
RIC;RIDLEY CORP LTD;RIC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RIE;RIEDEL RESOURCES LTD;RIE;AUD;Stocks;AU;ASX*;Desenvolvido;1
RIL;REDIVIUM LTD;RIL;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RIM;RIMFIRE PACIFIC MINING LTD;RIM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RIO;RIO TINTO LIMITED;RIO;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RKN;RECKON LTD;RKN;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RKT;ROCKETDNA LTD;RKT;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RLC;REEDY LAGOON CORP LTD;RLC;AUD;Stocks;AU;ASX*;Desenvolvido;1
RLF;RLF AGTECH LTD;RLF;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RLG;ROOLIFE GROUP LTD;RLG;AUD;Stocks;AU;ASX*;Desenvolvido;1
RLL;RAPID LITHIUM LTD;RLL;AUD;Stocks;AU;ASX*;Desenvolvido;1
RLT;RENERGEN LTD-CDI;RLT;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RMC;RESIMAC GROUP LTD;RMC;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RMD;RESMED INC-CDI;RMD;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RMI;RESOURCE MINING CORP LTD;RMI;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RML;RESOLUTION MINERALS LTD;RML;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RMS;RAMELIUS RESOURCES LTD;RMS;AUD;Stocks;AU;ASX*;Desenvolvido;1
RMX;RED MOUNTAIN MINING LTD;RMX;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RMY;RMA GLOBAL LTD;RMY;AUD;Stocks;AU;ASX*;Desenvolvido;1
RND;RAND MINING LTD;RND;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RNE;RENU ENERGY LTD;RNE;AUD;Stocks;AU;ASX*;Desenvolvido;1
RNT;RENT.COM.AU LTD;RNT;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RNU;RENASCOR RESOURCES LTD;RNU;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RNV;RENERVE LTD;RNV;AUD;Stocks;AU;ASX*;Desenvolvido;1
RNX;RENEGADE EXPLORATION LTD;RNX;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
ROC;ROCKETBOOTS LTD;ROC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
ROG;RED SKY ENERGY LTD;ROG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RON;RONIN RESOURCES LTD;RON;AUD;Stocks;AU;ASX*;Desenvolvido;1
RPG;RAPTIS GROUP LIMITED;RPG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RPL;REGAL PARTNERS LTD;RPL;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RPM;RPM AUTOMOTIVE GROUP LTD;RPM;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RQ1;OVERSEAS EDUCATION LTD;RQ1;SGD;Stocks;SG;SGX*;Desenvolvido;1
RR1;REACH RESOURCES LTD;RR1;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RRL;REGIS RESOURCES LTD;RRL;AUD;Stocks;AU;ASX*;Desenvolvido;1
RRR;REVOLVER RESOURCES HOLDINGS;RRR;AUD;Stocks;AU;ASX*;Desenvolvido;1
RSG;RESOLUTE MINING LIMITED;RSG;AUD;Stocks;AU;ASX*;Desenvolvido;1
RSH;RESPIRI LTD;RSH;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RTG;RTG MINING INC-CDI;RTG;AUD;Stocks;AU;ASX*;Desenvolvido;1
RTH;RAS TECHNOLOGY HOLDINGS LTD;RTH;AUD;Stocks;AU;ASX*;Desenvolvido;1
RTR;RUMBLE RESOURCES LTD;RTR;AUD;Stocks;AU;ASX*;Desenvolvido;1
RUL;RPMGLOBAL HOLDINGS LTD;RUL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RVT;RICHMOND VANADIUM TECHNOLOGY;RVT;AUD;Stocks;AU;ASX*;Desenvolvido;1
RWC;RELIANCE WORLDWIDE CORP LTD;RWC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RWD;REWARD MINERALS LTD;RWD;AUD;Stocks;AU;ASX*;Desenvolvido;1
RWDN;REWARD MINERALS L-NEW SHARES;RWDN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RWL;RUBICON WATER LTD;RWL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
RXH;REWARDLE HOLDINGS LTD;RXH;AUD;Stocks;AU;ASX*;Desenvolvido;1
RXL;ROX RESOURCES LTD;RXL;AUD;Stocks;AU;ASX*;Desenvolvido;1
RXS;PACIFIC RADIANCE LTD;RXS;SGD;Stocks;SG;SGX*;Desenvolvido;1
RYD;RYDER CAPITAL LTD;RYD;AUD;Stocks;AU;ASX*;Desenvolvido;1
RYDNA;RYDER CAPITAL LTD-EX OPTION;RYDNA;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
RZI;RAIZ INVEST LTD;RZI;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
S08;SINGAPORE POST LTD;S08;SGD;Stocks;SG;SGX*;Desenvolvido;1
S19;SINGAPORE SHIPPING CORP LTD;S19;SGD;Stocks;SG;SGX*;Desenvolvido;1
S20;STRAITS TRADING CO LTD;S20;SGD;Stocks;SG;SGX*;Desenvolvido;1
S23;SINGAPURA FINANCE LTD;S23;SGD;Stocks;SG;SGX*;Desenvolvido;1
S29;STAMFORD TYRES CORP LTD;S29;SGD;Stocks;SG;SGX*;Desenvolvido;1
S2R;S2 RESOURCES LTD;S2R;AUD;Stocks;AU;ASX*;Desenvolvido;1
S32;SOUTH32 LTD;S32;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
S35;SING INVESTMENTS & FINANCE;S35;SGD;Stocks;SG;SGX*;Desenvolvido;1
S3N;OKH GLOBAL LTD;S3N;SGD;Stocks;SG;SGX*;Desenvolvido;1
S41;HONG LEONG FINANCE LTD;S41;SGD;Stocks;SG;SGX*;Desenvolvido;1
S44;ENGRO CORP LTD;S44;SGD;Stocks;SG;SGX*;Desenvolvido;1
S56;SAMUDERA SHIPPING LINE LTD;S56;SGD;Stocks;SG;SGX*;Desenvolvido;1
S58;SATS LTD;S58;SGD;Stocks;SG;SGX*;Desenvolvido;1
S59;SIA ENGINEERING CO LTD;S59;SGD;Stocks;SG;SGX*;Desenvolvido;1
S61;SBS TRANSIT LTD;S61;SGD;Stocks;SG;SGX*;Desenvolvido;1
S63;SINGAPORE TECH ENGINEERING;S63;SGD;Stocks;SG;SGX*;Desenvolvido;1
S66;STAR COMBO PHARMA LTD;S66;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
S68;SINGAPORE EXCHANGE LTD;S68;SGD;Stocks;SG;SGX*;Desenvolvido;1
S69;SERIAL SYSTEM LTD;S69;SGD;Stocks;SG;SGX*;Desenvolvido;1
S71;SUNRIGHT LTD;S71;SGD;Stocks;SG;SGX*;Desenvolvido;1
S7OU;ASIAN PAY TELEVISION TRUST;S7OU;SGD;Stocks;SG;SGX*;Desenvolvido;1
S85;STRACO CORPORATION LTD;S85;SGD;Stocks;SG;SGX*;Desenvolvido;1
S9B;AMCORP GLOBAL LTD;S9B;SGD;Stocks;SG;SGX*;Desenvolvido;1
SAN;SAGALIO ENERGY LTD;SAN;AUD;Stocks;AU;ASX*;Desenvolvido;1
SB2;SALTER BROTHERS EMERGING COS;SB2;AUD;Stocks;AU;ASX*;Desenvolvido;1
SBKHB;SUNCORP-METWAY LTD;SBKHB;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SBKPA;SUNCORP METWAY LTD;SBKPA;AUD;Stocks;AU;ASX*;Desenvolvido;1
SBM;ST BARBARA LTD;SBM;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SBMN;ST BARBARA LTD-NEW SHARE;SBMN;AUD;Stocks;AU;ASX*;Desenvolvido;1
SBR;SABRE RESOURCES LTD;SBR;AUD;Stocks;AU;ASX*;Desenvolvido;1
SBW;SHEKEL BRAINWEIGH LTD;SBW;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SCG;SCENTRE GROUP;SCG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SCN;SCORPION MINERALS LTD;SCN;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SCP;SCALARE PARTNERS HOLDINGS LT;SCP;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SCT;SCOUT SECURITY LTD;SCT;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SDF;STEADFAST GROUP LTD;SDF;AUD;Stocks;AU;ASX*;Desenvolvido;1
SDI;SDI LIMITED;SDI;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SDR;SITEMINDER LTD;SDR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SDV;SCIDEV LTD;SDV;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SEC;SPHERIA EMERGING CO LTD;SEC;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SEG;SPORTS ENTERTAINMENT GROUP L;SEG;AUD;Stocks;AU;ASX*;Desenvolvido;1
SEJ;NOONTALK MEDIA LTD;SEJ;SGD;Stocks;SG;SGX*;Desenvolvido;1
SEK;SEEK LTD;SEK;AUD;Stocks;AU;ASX*;Desenvolvido;1
SEN;SENETAS CORPORATION LIMITED;SEN;AUD;Stocks;AU;ASX*;Desenvolvido;1
SEQ;SEQUOIA FINANCIAL GROUP LTD;SEQ;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SER;STRATEGIC ENERGY RESOURCES;SER;AUD;Stocks;AU;ASX*;Desenvolvido;1
SES;SHANAYA LTD;SES;SGD;Stocks;SG;SGX*;Desenvolvido;1
SFC;SCHAFFER CORPORATION LIMITED;SFC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SFG;SEAFARMS GROUP LTD;SFG;AUD;Stocks;AU;ASX*;Desenvolvido;1
SFM;SANTA FE MINERALS LTD;SFM;AUD;Stocks;AU;ASX*;Desenvolvido;1
SFR;SANDFIRE RESOURCES LTD;SFR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SFX;SHEFFIELD RESOURCES LTD;SFX;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SGA;SARYTOGAN GRAPHITE LTD;SGA;AUD;Stocks;AU;ASX*;Desenvolvido;1
SGF;SG FLEET GROUP LTD;SGF;AUD;Stocks;AU;ASX*;Desenvolvido;1
SGH;SGH LTD;SGH;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SGI;STEALTH GROUP HOLDINGS LTD;SGI;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SGLLV;RICEGROWERS LIMITED;SGLLV;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SGM;SIMS LTD;SGM;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SGP;STOCKLAND;SGP;AUD;Stocks;AU;ASX*;Desenvolvido;1
SGQ;ST GEORGE MINING LTD;SGQ;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SGR;STAR ENTERTAINMENT GRP LTD/T;SGR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SGR;SHEFFIELD GREEN LTD;SGR;SGD;Stocks;SG;SGX*;Desenvolvido;1
SHA;SHAPE AUSTRALIA PTY LTD;SHA;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SHE;STONEHORSE ENERGY LTD;SHE;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SHG;SINGULAR HEALTH GROUP LTD;SHG;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SHJ;SHINE JUSTICE LTD;SHJ;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SHL;SONIC HEALTHCARE LTD;SHL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SHM;SHRIRO HOLDINGS LTD;SHM;AUD;Stocks;AU;ASX*;Desenvolvido;1
SHN;SUNSHINE METALS LTD/AUSTRALI;SHN;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SHO;SPORTSHERO LTD;SHO;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SHP;SOUTH HARZ POTASH LTD;SHP;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SHV;SELECT HARVESTS LTD;SHV;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SIG;SIGMA HEALTHCARE LTD;SIG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SIO;SIMONDS GROUP LTD;SIO;AUD;Stocks;AU;ASX*;Desenvolvido;1
SIQ;SMARTGROUP CORP LTD;SIQ;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SIS;SIMBLE SOLUTIONS LTD;SIS;AUD;Stocks;AU;ASX*;Desenvolvido;1
SIT;SITE GROUP INTERNATIONAL LTD;SIT;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SIV;SIV CAPITAL LTD;SIV;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SIX;SPRINTEX LTD;SIX;AUD;Stocks;AU;ASX*;Desenvolvido;1
SJY;MEGROUP LTD;SJY;SGD;Stocks;SG;SGX*;Desenvolvido;1
SK3;KRISENERGY LTD;SK3;SGD;Stocks;SG;SGX*;Desenvolvido;1
SK6U;PARAGON REIT;SK6U;SGD;Stocks;SG;SGX*;Desenvolvido;1
SKC;SKY CITY ENTERTAINMENT GROUP;SKC;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SKK;STAKK LTD;SKK;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SKM;SKYLARK MINERALS LTD;SKM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SKN;SKIN ELEMENTS LTD;SKN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SKO;SERKO LTD;SKO;AUD;Stocks;AU;ASX*;Desenvolvido;1
SKS;SKS TECHNOLOGIES GROUP LTD;SKS;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SKT;SKY NETWORK TELEVISION LTD;SKT;AUD;Stocks;AU;ASX*;Desenvolvido;1
SKY;SKY METALS LTD;SKY;AUD;Stocks;AU;ASX*;Desenvolvido;1
SLB;STELAR METALS LTD;SLB;AUD;Stocks;AU;ASX*;Desenvolvido;1
SLC;SUPERLOOP LTD;SLC;AUD;Stocks;AU;ASX*;Desenvolvido;1
SLH;SILK LOGISTICS HOLDINGS LTD;SLH;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SLM;SOLIS MINERALS LTD;SLM;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SLS;SOLSTICE MINERALS LTD;SLS;AUD;Stocks;AU;ASX*;Desenvolvido;1
SLX;SILEX SYSTEMS LTD;SLX;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SLZ;SULTAN RESOURCES LTD;SLZ;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SM1;SYNLAIT MILK LTD;SM1;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SMG;SILVER METAL GROUP LTD;SMG;AUD;Stocks;AU;ASX*;Desenvolvido;1
SMI;SANTANA MINERALS LIMITED;SMI;AUD;Stocks;AU;ASX*;Desenvolvido;1
SMM;SOMERSET MINERALS LTD;SMM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SMN;STRUCTURAL MONITORING-CDI;SMN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SMP;SMARTPAY HOLDINGS LTD;SMP;AUD;Stocks;AU;ASX*;Desenvolvido;1
SMR;STANMORE RESOURCES LTD;SMR;AUD;Stocks;AU;ASX*;Desenvolvido;1
SMRN;STANMORE RESOURCES LT-NEW;SMRN;AUD;Stocks;AU;ASX*;Desenvolvido;1
SMS;STAR MINERALS LTD;SMS;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SMX;STRATA MINERALS LTD;SMX;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SMXN;SECURITY MATTERS LTD-NEW SHR;SMXN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SNC;SANDON CAPITAL INVESTMENTS L;SNC;AUD;Stocks;AU;ASX*;Desenvolvido;1
SND;SAUNDERS INTERNATIONAL LTD;SND;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SNG;SIREN GOLD LTD;SNG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SNL;SUPPLY NETWORK LTD;SNL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SNS;SENSEN NETWORKS LTD;SNS;AUD;Stocks;AU;ASX*;Desenvolvido;1
SNT;SYNTARA LTD;SNT;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SNX;SIERRA NEVADA GOLD INC-CDI;SNX;AUD;Stocks;AU;ASX*;Desenvolvido;1
SNZ;SUMMERSET GROUP HOLDINGS LTD;SNZ;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SOC;SOCO CORP LTD;SOC;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SOL;WASHINGTON H. SOUL PATTINSON;SOL;AUD;Stocks;AU;ASX*;Desenvolvido;1
SOM;SOMNOMED LTD;SOM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SOP;SYNERTEC CORP LTD;SOP;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SOR;STRATEGIC ELEMENTS LTD;SOR;AUD;Stocks;AU;ASX*;Desenvolvido;1
SOVN;SOVEREIGN CLOUD H-NEW SHARES;SOVN;AUD;Stocks;AU;ASX*;Desenvolvido;1
SP3;SPECTUR LTD;SP3;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SP8;STREAMPLAY STUDIO LTD;SP8;AUD;Stocks;AU;ASX*;Desenvolvido;1
SPA;SPACETALK LTD;SPA;AUD;Stocks;AU;ASX*;Desenvolvido;1
SPD;SOUTHERN PALLADIUM LTD;SPD;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SPG;SPC GLOBAL HOLDINGS LTD;SPG;AUD;Stocks;AU;ASX*;Desenvolvido;1
SPK;SPARK NEW ZEALAND LTD;SPK;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SPL;STARPHARMA HOLDINGS LTD;SPL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SPN;SPARC TECHNOLOGIES LTD;SPN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SPQ;SUPERIOR RESOURCES LTD;SPQ;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SPR;SPARTAN RESOURCES LTD/AUSTRA;SPR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SPX;SPENDA LTD;SPX;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SPZ;SMART PARKING LTD;SPZ;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SQ2;BLOCK INC - CDI;SQ2;AUD;Stocks;AU;ASX*;Desenvolvido;1
SQX;SQX RESOURCES LTD;SQX;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRG;SRG GLOBAL LTD;SRG;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRH;SAFEROADS HOLDINGS LIMITED;SRH;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SRI;SIPA RESOURCES LTD;SRI;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRJ;SRJ TECHNOLOGIES GROUP -CDI;SRJ;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SRK;STRIKE RESOURCES LTD;SRK;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRL;SUNRISE ENERGY METALS LTD;SRL;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRN;SUREFIRE RESOURCES NL;SRN;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRR;SARAMA RESOURCES LTD;SRR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SRT;STRATA INVESTMENT HOLDIN-CDI;SRT;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRV;SERVCORP LIMITED;SRV;AUD;Stocks;AU;ASX*;Desenvolvido;1
SRY;STORY-I LTD;SRY;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SRZ;STELLAR RESOURCES LTD;SRZ;AUD;Stocks;AU;ASX*;Desenvolvido;1
SS1;SUN SILVER LTD;SS1;AUD;Stocks;AU;ASX*;Desenvolvido;1
SSG;SHAVER SHOP GROUP LTD;SSG;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SSH;SSH GROUP LTD;SSH;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SSL;SIETEL LIMITED;SSL;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SSM;SERVICE STREAM LTD;SSM;AUD;Stocks;AU;ASX*;Desenvolvido;1
SSR;SSR MINING INC-CDI;SSR;AUD;Stocks;AU;ASX*;Desenvolvido;1
SST;STEAMSHIPS TRADING COMPANY;SST;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
ST1;SPIRIT TECHNOLOGY SOLUTIONS;ST1;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
STA;STRANDLINE RESOURCES LTD;STA;AUD;Stocks;AU;ASX*;Desenvolvido;1
STC;COMBA TELECOM SYSTEMS HOLDIN;STC;SGD;Stocks;SG;SGX*;Desenvolvido;1
STG;STRAKER LTD;STG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
STK;STRICKLAND METALS LTD;STK;AUD;Stocks;AU;ASX*;Desenvolvido;1
STKN;TRICKLAND METALS LTD-NEW SHR;STKN;AUD;Stocks;AU;ASX*;Desenvolvido;1
STKND;STRICKLAND METALS LTD-NEW SH;STKND;AUD;Stocks;AU;ASX*;Desenvolvido;1
STM;SUNSTONE METALS LTD;STM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
STN;SATURN METALS LTD;STN;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
STO;SANTOS LIMITED;STO;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
STP;STEP ONE CLOTHING PTY LTD;STP;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
STX;STRIKE ENERGY LTD;STX;AUD;Stocks;AU;ASX*;Desenvolvido;1
SUH;SOUTHERN HEMISPHERE MINING;SUH;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SUL;SUPER RETAIL GROUP LTD;SUL;AUD;Stocks;AU;ASX*;Desenvolvido;1
SUM;SUMMIT MINERALS LTD;SUM;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SUN;SUNCORP GROUP LTD;SUN;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SUNPE;SUNCORP GROUP LTD - PUBLIC;SUNPE;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SUNPF;SUNCORP GROUP LTD;SUNPF;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SUNPH;SUNCORP GROUP LTD;SUNPH;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SUNPI;SUNCORP CAPTIAL NOTE 4;SUNPI;AUD;Stocks;AU;ASX*;Desenvolvido;1
SUNPJ;SUNCORP GROUP LTD;SUNPJ;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SUV;SUVO STRATEGIC MINERALS LTD;SUV;AUD;Stocks;AU;ASX*;Desenvolvido;1
SVG;SAVANNAH GOLDFIELDS LTD;SVG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SVL;SILVER MINES LTD;SVL;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SVM;SOVEREIGN METALS LTD;SVM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SVR;SOLVAR LTD;SVR;AUD;Stocks;AU;ASX*;Desenvolvido;1
SVWPA;SEVEN GROUP HOLDINGS CONV REDEEMABLE PFD;SVWPA;AUD;Stocks;AU;ASX*;Desenvolvido;1
SVY;STAVELY MINERALS LTD;SVY;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SW1;SWIFT NETWORKS GROUP LTD;SW1;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SWF;SELFWEALTH LTD;SWF;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SWM;SEVEN WEST MEDIA LTD;SWM;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SWP;SWOOP HOLDINGS LTD;SWP;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SXE;SOUTHERN CROSS ELECTRICAL;SXE;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SXG;SOUTHERN CROSS GOLD LTD;SXG;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
SXL;SOUTHERN CROSS MEDIA GROUP L;SXL;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SYA;SAYONA MINING LTD;SYA;AUD;Stocks;AU;ASX*;Desenvolvido;1
SYAN;SAYONA MINING LTD-NEW;SYAN;AUD;Stocks;AU;ASX*;Desenvolvido;1
SYAND;SAYONA MINING LTD-NEW SHARES;SYAND;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SYL;SYMAL GROUP LTD;SYL;AUD;Stocks;AU;ASXCEN;Desenvolvido;1
SYR;SYRAH RESOURCES LTD;SYR;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
T09;TT INTERNATIONAL LTD;T09;SGD;Stocks;SG;SGX*;Desenvolvido;1
T12;TAT SENG PACKAGING GROUP LTD;T12;SGD;Stocks;SG;SGX*;Desenvolvido;1
T13;RH PETROGAS LTD;T13;SGD;Stocks;SG;SGX*;Desenvolvido;1
T24;TUAN SING HOLDINGS LTD;T24;SGD;Stocks;SG;SGX*;Desenvolvido;1
T3D;333D LTD;T3D;AUD;Stocks;AU;CHIXAU;Desenvolvido;1
T41;TELECHOICE INTERNATIONAL LTD;T41;SGD;Stocks;SG;SGX*;Desenvolvido;1
T43;YUNNAN ENERGY INTERNATIONAL;T43;SGD;Stocks;SG;SGX*;Desenvolvido;1
